Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Miscellaneous,2026-05-29 23:43:29,1105080700.0,5576753600.0,18813970200.0
JP,All Japanese companies,Non-Energy Minerals,2026-05-29 23:43:29,514903891450.0,1547117601010.0,6615425859040.0
JP,All Japanese companies,Process Industries,2026-05-29 23:43:29,942217771300.0,2838060257770.0,9879174934630.0
JP,All Japanese companies,Producer Manufacturing,2026-05-29 23:43:29,2944393280280.0,10980455367370.0,43336819993340.0
JP,All Japanese companies,Retail Trade,2026-05-29 23:43:29,601233075160.0,1629553393210.0,5411162292430.0
JP,All Japanese companies,Technology Services,2026-05-29 23:43:29,858866780497.0,2412666354612.0,7830914469649.0
JP,All Japanese companies,Transportation,2026-05-29 23:43:29,266759418480.0,821575585140.0,2928914008170.0
JP,All Japanese companies,Utilities,2026-05-29 23:43:29,141350981790.0,504138605370.0,1833361841480.0
KR,All South Korean Companies,Commercial Services,2026-05-29 23:43:30,441491013677.0,1370552417939.0,6263335092983.0
KR,All South Korean Companies,Communications,2026-05-29 23:43:30,304958198533.0,810209739262.0,3364999218284.0
KR,All South Korean Companies,Consumer Durables,2026-05-29 23:43:30,7265920829851.0,16902139903247.0,80295358557288.0
KR,All South Korean Companies,Consumer Non-Durables,2026-05-29 23:43:30,920394559024.0,2762206965975.0,12718193172144.0
KR,All South Korean Companies,Consumer Services,2026-05-29 23:43:30,462695103210.0,975927416645.0,3480626337037.0
KR,All South Korean Companies,Distribution Services,2026-05-29 23:43:30,520343682030.0,3206483936068.0,9189103716963.0
KR,All South Korean Companies,Electronic Technology,2026-05-29 23:43:30,48139776650918.0,158818230238044.56,653471562869770.5
KR,All South Korean Companies,Energy Minerals,2026-05-29 23:43:30,224562576904.0,592473101367.0,2888656884198.0
KR,All South Korean Companies,Finance,2026-05-29 23:43:30,5276752944747.0,14817495248487.0,72798207721121.0
KR,All South Korean Companies,Health Services,2026-05-29 23:43:30,42446856620.0,198879592070.0,941565142230.0
KR,All South Korean Companies,Health Technology,2026-05-29 23:43:30,3035937516928.0,10976951545046.0,47261409810819.0
KR,All South Korean Companies,Industrial Services,2026-05-29 23:43:30,773902910862.0,2149431560973.0,13439778896616.0
KR,All South Korean Companies,Miscellaneous,2026-05-29 23:43:30,14645534028.0,59653378601.0,343617289786.0
KR,All South Korean Companies,Non-Energy Minerals,2026-05-29 23:43:30,662907242422.0,2381950737175.0,13426981559186.0
KR,All South Korean Companies,Process Industries,2026-05-29 23:43:30,1584707186450.0,6301005796140.0,27702805225956.0
KR,All South Korean Companies,Producer Manufacturing,2026-05-29 23:43:30,13070266328262.0,44473876851392.0,210943418673880.9
KR,All South Korean Companies,Retail Trade,2026-05-29 23:43:30,230792366268.0,884845499471.0,5581958422417.0
KR,All South Korean Companies,Technology Services,2026-05-29 23:43:30,6490704779909.0,14495680253214.0,44113012754200.0
KR,All South Korean Companies,Transportation,2026-05-29 23:43:30,552947375678.0,1612987487817.0,8351063824600.0
KR,All South Korean Companies,Utilities,2026-05-29 23:43:30,259277172348.0,871129592662.0,3916251867276.0
KR,KOSPI Composite Index,Commercial Services,2026-05-29 23:43:30,254976812607.0,571655636725.0,2451521550695.0
KR,KOSPI Composite Index,Communications,2026-05-29 23:43:30,295193952705.0,765941681132.0,3109606345200.0
KR,KOSPI Composite Index,Consumer Durables,2026-05-29 23:43:30,7093963112482.0,16157095496823.0,76433287352790.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-05-29 23:43:30,829504539738.0,2290027991035.0,11102624813618.0
KR,KOSPI Composite Index,Consumer Services,2026-05-29 23:43:30,384860159148.0,673879424686.0,2061378034358.0
KR,KOSPI Composite Index,Distribution Services,2026-05-29 23:43:30,468167586069.0,2924837007734.0,7110350890471.0
KR,KOSPI Composite Index,Electronic Technology,2026-05-29 23:43:30,44473611594928.0,141312976851227.0,573879945806536.0
KR,KOSPI Composite Index,Energy Minerals,2026-05-29 23:43:30,217373417050.0,550123448810.0,2716989392955.0
KR,KOSPI Composite Index,Finance,2026-05-29 23:43:30,4815040407045.0,13430229629516.0,65151945245847.0
KR,KOSPI Composite Index,Health Technology,2026-05-29 23:43:30,1259003053283.0,2941018894659.0,10955231181471.0
KR,KOSPI Composite Index,Industrial Services,2026-05-29 23:43:30,724138264376.0,1963818998959.0,12230605922906.0
KR,KOSPI Composite Index,Miscellaneous,2026-05-29 23:43:30,21426470440.0,86688577200.0,432102716800.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-05-29 23:43:30,600266839947.0,1965805400115.0,11142227890123.0
KR,KOSPI Composite Index,Process Industries,2026-05-29 23:43:30,1012657999986.0,3970698693308.0,18006300461310.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-05-29 23:43:30,9516823292509.0,29979838712238.0,127857632094706.0
KR,KOSPI Composite Index,Retail Trade,2026-05-29 23:43:30,171916941755.0,652999415840.0,4073434566800.0
KR,KOSPI Composite Index,Technology Services,2026-05-29 23:43:30,5442321075826.0,10616242427433.0,30168206515807.0
KR,KOSPI Composite Index,Transportation,2026-05-29 23:43:30,538375025282.0,1560961211819.0,8134379785012.0
KR,KOSPI Composite Index,Utilities,2026-05-29 23:43:30,229604097060.0,613134792090.0,3157987237220.0
TW,All Taiwan Companies,Commercial Services,2026-05-29 23:43:31,36646222642.05,185875001813.9,573532453961.55
TW,All Taiwan Companies,Communications,2026-05-29 23:43:31,8173689296.6,28718220721.1,88336762543.8
TW,All Taiwan Companies,Consumer Durables,2026-05-29 23:43:31,14295122115.49,73322377199.3486,272612296426.3405
TW,All Taiwan Companies,Consumer Non-Durables,2026-05-29 23:43:31,2244678409.82,12613822523.83,44957755032.2
TW,All Taiwan Companies,Consumer Services,2026-05-29 23:43:31,2081605985.6200001,7514401280.65,25986355299.8
TW,All Taiwan Companies,Distribution Services,2026-05-29 23:43:31,23195657283.65,102668221126.25,401144903464.9
TW,All Taiwan Companies,Electronic Technology,2026-05-29 23:43:31,1670191240617.1,7260671638761.61,26218259870657.227
TW,All Taiwan Companies,Energy Minerals,2026-05-29 23:43:31,516167861.8,2533543355.5,8547891369.9
TW,All Taiwan Companies,Finance,2026-05-29 23:43:31,70284421371.46,235749506504.06,651019001765.45
TW,All Taiwan Companies,Health Services,2026-05-29 23:43:31,173508270.45,519376266.5,1715197608.75
TW,All Taiwan Companies,Health Technology,2026-05-29 23:43:31,10348176901.05,41108252422.31,163746620139.79953
TW,All Taiwan Companies,Industrial Services,2026-05-29 23:43:31,11730455841.73,79378565410.48,301368778555.77
TW,All Taiwan Companies,Miscellaneous,2026-05-29 23:43:31,4349471.600000001,17613774.2,82564720.2
TW,All Taiwan Companies,Non-Energy Minerals,2026-05-29 23:43:31,28061117241.79,80414246721.26,338018176027.31
TW,All Taiwan Companies,Process Industries,2026-05-29 23:43:31,62672246025.4,299801708698.0,1018681616233.0
TW,All Taiwan Companies,Producer Manufacturing,2026-05-29 23:43:31,173589960866.67,797324186997.0161,2883596723341.37
TW,All Taiwan Companies,Retail Trade,2026-05-29 23:43:31,7918608629.5,26786420539.85,64133105453.72
TW,All Taiwan Companies,Technology Services,2026-05-29 23:43:31,24627186430.91,106858895399.63,397932636531.71
TW,All Taiwan Companies,Transportation,2026-05-29 23:43:31,26786464952.9,85488077588.96,222491305474.76
TW,All Taiwan Companies,Unknown,2026-05-29 23:43:31,1514229642.5,1935465372.5,1935465372.5
TW,All Taiwan Companies,Utilities,2026-05-29 23:43:31,1342940339.45,6304651090.75,20369537235.8
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-05-29 23:43:31,8090925644.5,28234543480.4,86283904352.7
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-05-29 23:43:31,287879670.0,1029510518.4000001,3649441068.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-05-29 23:43:31,1971010461.0,3051406113.0,6153769209.0
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-05-29 23:43:31,666054023418.5,2323821336604.0,8378827464136.5
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-05-29 23:43:31,513698025.0,2514287077.4,8472308311.4
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-05-29 23:43:31,63859989209.5,207409243191.4,555256411616.05
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-05-29 23:43:31,2721205543.9,18785579306.2,40746859900.4
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-05-29 23:43:31,28578946441.85,80085023740.9,217567920999.65002
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-05-29 23:43:31,6173256398.75,19024254923.75,73122298150.0
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-05-29 23:43:31,6453428001.799999,22457118026.0,49730639701.8
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-05-29 23:43:31,8738240950.1,43180906382.2,127771379236.8
CN,All Chinese Companies,Commercial Services,2026-05-29 23:43:32,69746927465.36,323103328557.5129,1281311260804.1824
CN,All Chinese Companies,Communications,2026-05-29 23:43:32,11568414723.35,60638489266.12,239284156768.5
CN,All Chinese Companies,Consumer Durables,2026-05-29 23:43:32,72121858931.73743,335268777610.14056,1206245991214.1765
CN,All Chinese Companies,Consumer Non-Durables,2026-05-29 23:43:32,61311086722.808464,256211511063.6005,875471570013.8446
CN,All Chinese Companies,Consumer Services,2026-05-29 23:43:32,17340260914.6928,84922613099.0958,315271502893.42426
CN,All Chinese Companies,Distribution Services,2026-05-29 23:43:32,43976034767.02,230320787057.2,818304407868.8752
CN,All Chinese Companies,Electronic Technology,2026-05-29 23:43:32,1118175954416.8582,5379153181361.933,18289164948115.2
CN,All Chinese Companies,Energy Minerals,2026-05-29 23:43:32,26208811982.88428,125486061468.17995,425081568327.19135
CN,All Chinese Companies,Finance,2026-05-29 23:43:32,122179834170.4738,493443388573.1177,1802963837264.0085
CN,All Chinese Companies,Health Services,2026-05-29 23:43:32,4251953171.77,18678174317.59,83014047646.69
CN,All Chinese Companies,Health Technology,2026-05-29 23:43:32,103466089603.17,450380774802.7925,1754883238190.4773
CN,All Chinese Companies,Industrial Services,2026-05-29 23:43:32,46140320583.31,212770372573.77313,867297572429.9697
CN,All Chinese Companies,Miscellaneous,2026-05-29 23:43:32,232306.552,3762855.744,24547622.34
CN,All Chinese Companies,Non-Energy Minerals,2026-05-29 23:43:32,184034998964.18,889412330856.15,3315494850002.6226
CN,All Chinese Companies,Process Industries,2026-05-29 23:43:32,274794520038.46,1365933814193.5325,5165814438151.331
CN,All Chinese Companies,Producer Manufacturing,2026-05-29 23:43:32,744294070359.87,3646802557742.017,13307229735134.326
CN,All Chinese Companies,Retail Trade,2026-05-29 23:43:32,30522347589.67,116936651543.02437,387641427830.4122
CN,All Chinese Companies,Technology Services,2026-05-29 23:43:32,157834963684.8,808198685589.3612,3103855388235.3174
CN,All Chinese Companies,Transportation,2026-05-29 23:43:32,34222255801.01,158096247869.4,589920273325.992
CN,All Chinese Companies,Utilities,2026-05-29 23:43:32,125331501064.48,483348528427.62,1621786788758.21
CN,Shenzhen Component Index,Commercial Services,2026-05-29 23:43:32,12776423424.699999,52308897539.99,224138078717.16998
CN,Shenzhen Component Index,Communications,2026-05-29 23:43:32,2961923421.6,14118573823.2,38260570597.92
CN,Shenzhen Component Index,Consumer Durables,2026-05-29 23:43:32,21869513020.22,101970669498.14,376251355189.62
CN,Shenzhen Component Index,Consumer Non-Durables,2026-05-29 23:43:32,13084719083.22,47471801932.060005,154695363299.62
CN,Shenzhen Component Index,Consumer Services,2026-05-29 23:43:32,3538039520.71,17325484150.41,62243558485.26
CN,Shenzhen Component Index,Distribution Services,2026-05-29 23:43:32,6428545240.57,39555050501.93,146365362132.33447
CN,Shenzhen Component Index,Electronic Technology,2026-05-29 23:43:32,457450654045.77,2172378664088.89,7104363701327.545
CN,Shenzhen Component Index,Energy Minerals,2026-05-29 23:43:32,1400454109.85,6808219936.49,19806963973.02
CN,Shenzhen Component Index,Finance,2026-05-29 23:43:32,15701892896.73,60106803180.51,245588297090.55002
CN,Shenzhen Component Index,Health Services,2026-05-29 23:43:32,2318459182.0499997,10136210031.22,44599680359.810005
CN,Shenzhen Component Index,Health Technology,2026-05-29 23:43:32,21761394440.86,95662076539.52,368148096898.2177
CN,Shenzhen Component Index,Industrial Services,2026-05-29 23:43:32,3420971144.46,16944633909.560001,59842652172.84
CN,Shenzhen Component Index,Non-Energy Minerals,2026-05-29 23:43:32,43424322869.23,218337040828.61,794030247073.33
CN,Shenzhen Component Index,Process Industries,2026-05-29 23:43:32,55338365480.16,296126232218.7,1182355619137.6301
CN,Shenzhen Component Index,Producer Manufacturing,2026-05-29 23:43:32,240964516914.1,1220843657358.2178,4384471292188.496
CN,Shenzhen Component Index,Retail Trade,2026-05-29 23:43:32,519743326.36,2875311551.25,10453796963.710001
CN,Shenzhen Component Index,Technology Services,2026-05-29 23:43:32,53126321216.24,277756892512.93,1056293633708.8964
CN,Shenzhen Component Index,Transportation,2026-05-29 23:43:32,3905847732.39,17669780093.11,74647510770.06
CN,Shenzhen Component Index,Utilities,2026-05-29 23:43:32,18263177207.43,68541568841.5,244953275417.81
HK,All Hong Kong Companies,Commercial Services,2026-05-29 23:43:32,5595881351.23,15727675650.243,78225652917.1707
HK,All Hong Kong Companies,Communications,2026-05-29 23:43:32,1414673335.2,3651918835.6,13087974002.630001
HK,All Hong Kong Companies,Consumer Durables,2026-05-29 23:43:32,10970329595.02,32208609777.384,124102366422.71507
HK,All Hong Kong Companies,Consumer Non-Durables,2026-05-29 23:43:32,8517539975.45,23799573707.17,87225266316.49168
HK,All Hong Kong Companies,Consumer Services,2026-05-29 23:43:32,15401594308.086,38277847351.852005,134563348809.427
HK,All Hong Kong Companies,Distribution Services,2026-05-29 23:43:32,1126947297.8,4030368605.188,17011854494.688
HK,All Hong Kong Companies,Electronic Technology,2026-05-29 23:43:32,57553997876.668,201707807344.339,577365198628.653
HK,All Hong Kong Companies,Energy Minerals,2026-05-29 23:43:32,320923375.48,1243909673.44,5146045410.728001
HK,All Hong Kong Companies,Finance,2026-05-29 23:43:32,31540925086.6574,83756495108.33624,286748771417.9661
HK,All Hong Kong Companies,Health Services,2026-05-29 23:43:32,392111703.87,1196398802.37,3942368672.32
HK,All Hong Kong Companies,Health Technology,2026-05-29 23:43:32,18221753210.04,50435073031.59,175223376273.923
HK,All Hong Kong Companies,Industrial Services,2026-05-29 23:43:32,1542514979.455,3772528477.68,12572163779.791794
HK,All Hong Kong Companies,Miscellaneous,2026-05-29 23:43:32,599634478.14,3480051549.9,8558110546.112
HK,All Hong Kong Companies,Non-Energy Minerals,2026-05-29 23:43:32,9124880925.46,26306697443.57,102366788276.86543
HK,All Hong Kong Companies,Process Industries,2026-05-29 23:43:32,3721964400.563,18045533433.916,49614608837.334
HK,All Hong Kong Companies,Producer Manufacturing,2026-05-29 23:43:32,14140746148.569,38175581938.49881,141500142718.5751
HK,All Hong Kong Companies,Retail Trade,2026-05-29 23:43:32,3089957736.018,10072442597.372,39965163646.576004
HK,All Hong Kong Companies,Technology Services,2026-05-29 23:43:32,52640118687.978,162507246224.726,580443646361.373
HK,All Hong Kong Companies,Transportation,2026-05-29 23:43:32,3840254368.59,10207065314.0,34922478722.553
HK,All Hong Kong Companies,Utilities,2026-05-29 23:43:32,4954527220.402,13365448957.009,39367988706.382
HK,Hang Seng Index,Commercial Services,2026-05-29 23:43:33,4201659023.7599998,11282587188.84,59446134065.34
HK,Hang Seng Index,Communications,2026-05-29 23:43:33,2348131812.25,8735195315.49,46483424193.91
HK,Hang Seng Index,Consumer Durables,2026-05-29 23:43:33,9135201266.98,23324853999.59,93204835119.47
HK,Hang Seng Index,Consumer Non-Durables,2026-05-29 23:43:33,5313346522.97,14860263152.74,52677887844.7
HK,Hang Seng Index,Consumer Services,2026-05-29 23:43:33,13982960767.47,33139791936.38,111662933546.36
HK,Hang Seng Index,Distribution Services,2026-05-29 23:43:33,1720746172.54,4828676714.98,18307945923.71
HK,Hang Seng Index,Electronic Technology,2026-05-29 23:43:33,49135000834.439995,170875245697.08,459891275987.95996
HK,Hang Seng Index,Energy Minerals,2026-05-29 23:43:33,5697742837.41,25931388024.68,94559794351.85
HK,Hang Seng Index,Finance,2026-05-29 23:43:33,40861467979.1,108352235037.39,375986860015.39996
HK,Hang Seng Index,Health Technology,2026-05-29 23:43:33,9602077283.14,23865539609.1,77338087659.16
HK,Hang Seng Index,Non-Energy Minerals,2026-05-29 23:43:33,4889884527.860001,15119880439.560001,64014735382.08
HK,Hang Seng Index,Producer Manufacturing,2026-05-29 23:43:33,10180509569.42,31706516707.71,123187017045.34999
HK,Hang Seng Index,Retail Trade,2026-05-29 23:43:33,17231547157.75,57921715246.75,254783746076.8
HK,Hang Seng Index,Technology Services,2026-05-29 23:43:33,33959941603.46,104081718651.01,387945303355.11
HK,Hang Seng Index,Transportation,2026-05-29 23:43:33,2107199043.71,5030016159.18,17678499827.78
HK,Hang Seng Index,Utilities,2026-05-29 23:43:33,3196050990.12,8871223831.17,24142361386.43
HK,Hang Seng China Enterprises Index,Commercial Services,2026-05-29 23:43:33,4201659023.7599998,11282587188.84,59446134065.34
HK,Hang Seng China Enterprises Index,Communications,2026-05-29 23:43:33,1961233323.21,7434926830.7300005,37715948936.53
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-05-29 23:43:33,6111559760.97,18527108302.15,67124077336.850006
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-05-29 23:43:33,2591576300.92,6583353872.66,24493074487.36
HK,Hang Seng China Enterprises Index,Consumer Services,2026-05-29 23:43:33,12980305826.6,30078298236.800003,95952924113.40001
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-05-29 23:43:33,48193526167.68,167748759440.96,452952709687.95996
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-05-29 23:43:33,5697742837.41,25931388024.68,94559794351.85
HK,Hang Seng China Enterprises Index,Finance,2026-05-29 23:43:33,28101319246.68,67735721720.340004,246488910380.26
HK,Hang Seng China Enterprises Index,Health Technology,2026-05-29 23:43:33,6314029240.7,16231727842.599998,50089010308.2
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-05-29 23:43:33,4889884527.860001,15119880439.560001,64014735382.08
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-05-29 23:43:33,4610970645.599999,13382151693.9,44904134601.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-05-29 23:43:33,16116408127.300001,54913168356.8,241007903620.9
HK,Hang Seng China Enterprises Index,Technology Services,2026-05-29 23:43:33,36033092370.5,108579480644.39,398076201647.66003
HK,Hang Seng China Enterprises Index,Transportation,2026-05-29 23:43:33,886394400.3,1940663771.1,7749623415.599999
HK,Hang Seng Tech Index,Commercial Services,2026-05-29 23:43:33,4201659023.7599998,11282587188.84,59446134065.34
HK,Hang Seng Tech Index,Consumer Durables,2026-05-29 23:43:33,7038820182.55,21479387962.8,73480228629.5
HK,Hang Seng Tech Index,Consumer Services,2026-05-29 23:43:33,1878551730.8,4885661887.360001,18843047904.8
HK,Hang Seng Tech Index,Electronic Technology,2026-05-29 23:43:33,57818788927.24,209861616835.78,590231130103.56
HK,Hang Seng Tech Index,Producer Manufacturing,2026-05-29 23:43:33,4610970645.599999,13382151693.9,44904134601.7
HK,Hang Seng Tech Index,Retail Trade,2026-05-29 23:43:33,16116408127.300001,54913168356.8,241007903620.9
HK,Hang Seng Tech Index,Technology Services,2026-05-29 23:43:33,40386203580.86,121927199371.94,445211104332.29004
SG,All Singapore Companies,Commercial Services,2026-05-29 23:43:33,194841829.8,477722954.0,2224320524.93
SG,All Singapore Companies,Communications,2026-05-29 23:43:33,440706215.5,1243733664.56,4150675910.6
SG,All Singapore Companies,Consumer Durables,2026-05-29 23:43:33,18197775.1,70131211.7,187998414.7
SG,All Singapore Companies,Consumer Non-Durables,2026-05-29 23:43:33,40274490.7,106636227.9,679062619.6
SG,All Singapore Companies,Consumer Services,2026-05-29 23:43:33,34090627.0,118834421.3,752318909.220046
SG,All Singapore Companies,Distribution Services,2026-05-29 23:43:33,5063691.1,17777150.7,72334698.6
SG,All Singapore Companies,Electronic Technology,2026-05-29 23:43:33,354820195.95,890934252.65,3715376172.84
SG,All Singapore Companies,Energy Minerals,2026-05-29 23:43:33,12763873.2,47661108.8,327361461.7
SG,All Singapore Companies,Finance,2026-05-29 23:43:33,2308364461.1053653,4819994754.891081,21504475236.729916
SG,All Singapore Companies,Health Services,2026-05-29 23:43:33,15334019.9,35094224.322234094,140890379.17788613
SG,All Singapore Companies,Health Technology,2026-05-29 23:43:33,65131464.5,108213720.9,297210073.80266666
SG,All Singapore Companies,Industrial Services,2026-05-29 23:43:33,14567517.8,69231108.6,261370562.1
SG,All Singapore Companies,Miscellaneous,2026-05-29 23:43:33,477125.4,4175226.0,13980436.1
SG,All Singapore Companies,Non-Energy Minerals,2026-05-29 23:43:33,8411264.5,32147189.0,186956721.4
SG,All Singapore Companies,Process Industries,2026-05-29 23:43:33,176975470.4,385830254.7,1297289384.605
SG,All Singapore Companies,Producer Manufacturing,2026-05-29 23:43:33,291346398.836408,770000548.770128,3215584967.734734
SG,All Singapore Companies,Retail Trade,2026-05-29 23:43:33,23119355.396,78331574.1976,376786637.0728
SG,All Singapore Companies,Technology Services,2026-05-29 23:43:33,22560822.7,102464322.3,743089237.7
SG,All Singapore Companies,Transportation,2026-05-29 23:43:33,176272713.34655,601585364.831832,2203093597.119724
SG,All Singapore Companies,Utilities,2026-05-29 23:43:33,221435901.78,471975945.38,1736371035.2
SG,Straits Times Index,Communications,2026-05-29 23:43:33,424018868.0,1197434683.06,4004721394.1
SG,Straits Times Index,Consumer Non-Durables,2026-05-29 23:43:33,5525595.0,29985390.0,204665715.0
SG,Straits Times Index,Consumer Services,2026-05-29 23:43:33,32092860.0,111504360.0,692529611.4
SG,Straits Times Index,Electronic Technology,2026-05-29 23:43:33,216127408.0,372663850.0,1473948834.2400002
SG,Straits Times Index,Finance,2026-05-29 23:43:33,2161243679.9827313,4382113885.543772,19386407201.49775
SG,Straits Times Index,Process Industries,2026-05-29 23:43:33,135923862.0,267640244.0,728784708.23
SG,Straits Times Index,Producer Manufacturing,2026-05-29 23:43:33,267884767.33640802,692064975.670128,2658028755.370734
SG,Straits Times Index,Retail Trade,2026-05-29 23:43:33,13725588.296,35331711.497600004,121081284.1728
SG,Straits Times Index,Transportation,2026-05-29 23:43:33,140361625.0,466393341.0,1371305164.0
SG,Straits Times Index,Utilities,2026-05-29 23:43:33,216595468.68,433941205.68,1604673379.9
UK,All UK Companies,Commercial Services,2026-05-29 23:43:33,1066174849.526692,2691756307.069876,10413700123.416647
UK,All UK Companies,Communications,2026-05-29 23:43:33,296069934.902,878900040.8160001,3547866547.0940003
UK,All UK Companies,Consumer Durables,2026-05-29 23:43:33,450982635.1323,835700377.5333,2936058489.1626997
UK,All UK Companies,Consumer Non-Durables,2026-05-29 23:43:33,2109497420.675015,4523287946.3796,17784590099.48791
UK,All UK Companies,Consumer Services,2026-05-29 23:43:33,1250984339.6435702,1907820427.7056339,5607692119.824751
UK,All UK Companies,Distribution Services,2026-05-29 23:43:33,946994022.9699999,1724377156.1184998,6930841015.803999
UK,All UK Companies,Electronic Technology,2026-05-29 23:43:33,1558016160.057118,3746035622.8883,13147474818.868002
UK,All UK Companies,Energy Minerals,2026-05-29 23:43:33,1130953395.2285774,3582530826.0831757,11045055154.543413
UK,All UK Companies,Finance,2026-05-29 23:43:33,3614546282.756952,9068134682.512564,35766132973.209305
UK,All UK Companies,Health Services,2026-05-29 23:43:33,9224837.9582668,35640299.18500159,288906902.6925108
UK,All UK Companies,Health Technology,2026-05-29 23:43:33,1260251474.9686978,2871690494.1519914,11149768137.087729
UK,All UK Companies,Industrial Services,2026-05-29 23:43:33,48007250.771749996,151331572.88175002,730696395.5805
UK,All UK Companies,Miscellaneous,2026-05-29 23:43:33,218889806.1274364,469432571.0405124,2185805560.0091853
UK,All UK Companies,Non-Energy Minerals,2026-05-29 23:43:33,1325721748.42299,3128458825.5119653,10615646269.5616
UK,All UK Companies,Process Industries,2026-05-29 23:43:33,96414741.17999,265601323.972,1171143372.94264
