Market,MarketName,Sector,Fetch_Time,Value.Traded,Value.Traded|1W,Value.Traded|1M
JP,All Japanese companies,Technology Services,2026-07-11 23:12:43,302731248088.0,1538347814856.0,2511630440024.0
JP,All Japanese companies,Transportation,2026-07-11 23:12:43,136239305200.0,699976285750.0,1127931511850.0
JP,All Japanese companies,Unknown,2026-07-11 23:12:43,400000.0,400000.0,400000.0
JP,All Japanese companies,Utilities,2026-07-11 23:12:43,70987693690.0,371172788880.0,618225538020.0
KR,All South Korean Companies,Commercial Services,2026-07-11 23:12:44,135092508732.0,949359241951.0,1517976112612.0
KR,All South Korean Companies,Communications,2026-07-11 23:12:44,115413129564.0,659004025504.0,995174285821.0
KR,All South Korean Companies,Consumer Durables,2026-07-11 23:12:44,1775814390872.0,9730327376091.0,15038567654541.0
KR,All South Korean Companies,Consumer Non-Durables,2026-07-11 23:12:44,532149882840.0,3027777641819.0,5065544583286.0
KR,All South Korean Companies,Consumer Services,2026-07-11 23:12:44,101623045940.0,642367607584.0,1063994596632.0
KR,All South Korean Companies,Distribution Services,2026-07-11 23:12:44,101757003485.0,561664045209.0,836739148296.0
KR,All South Korean Companies,Electronic Technology,2026-07-11 23:12:44,21585943486267.0,126710569251042.88,214560793907717.03
KR,All South Korean Companies,Energy Minerals,2026-07-11 23:12:44,105559377086.0,735451707968.0,987516324631.0
KR,All South Korean Companies,Finance,2026-07-11 23:12:44,3141284567270.0,16473887055592.0,28228945917273.0
KR,All South Korean Companies,Health Services,2026-07-11 23:12:44,19685877500.0,119110546530.0,180050278770.0
KR,All South Korean Companies,Health Technology,2026-07-11 23:12:44,1276620954310.0,6248421399578.0,10063775014500.0
KR,All South Korean Companies,Industrial Services,2026-07-11 23:12:44,423085064225.0,2943860946184.0,5403694932571.0
KR,All South Korean Companies,Miscellaneous,2026-07-11 23:12:44,27037871639.0,140270638958.0,163480519425.0
KR,All South Korean Companies,Non-Energy Minerals,2026-07-11 23:12:44,340098130405.0,1848196924426.0,3014200756488.0
KR,All South Korean Companies,Process Industries,2026-07-11 23:12:44,635931324387.0,3280036261224.0,5674268586163.0
KR,All South Korean Companies,Producer Manufacturing,2026-07-11 23:12:44,5331741390416.0,26214863653831.0,46041140158298.35
KR,All South Korean Companies,Retail Trade,2026-07-11 23:12:44,245497002591.0,1315126101305.0,2027230133052.0
KR,All South Korean Companies,Technology Services,2026-07-11 23:12:44,1005985389042.0,6623419445276.0,10879386254405.0
KR,All South Korean Companies,Transportation,2026-07-11 23:12:44,228276191842.0,1293509923203.0,1984243970970.0
KR,All South Korean Companies,Utilities,2026-07-11 23:12:44,187187960144.0,1323152194672.0,2674040167044.0
KR,KOSPI Composite Index,Commercial Services,2026-07-11 23:12:44,70267043513.0,592456463457.0,899408227792.0
KR,KOSPI Composite Index,Communications,2026-07-11 23:12:44,105246174870.0,596416244570.0,920775201540.0
KR,KOSPI Composite Index,Consumer Durables,2026-07-11 23:12:44,1674409959879.0,9216547607199.0,14224581538664.0
KR,KOSPI Composite Index,Consumer Non-Durables,2026-07-11 23:12:44,441492369361.0,2678860737390.0,4468298799013.0
KR,KOSPI Composite Index,Consumer Services,2026-07-11 23:12:44,57138469928.0,360781036265.0,595249705197.0
KR,KOSPI Composite Index,Distribution Services,2026-07-11 23:12:44,69882572113.0,377536151914.0,581694864099.0
KR,KOSPI Composite Index,Electronic Technology,2026-07-11 23:12:44,19672980972276.0,118621112023630.0,199818856124199.0
KR,KOSPI Composite Index,Energy Minerals,2026-07-11 23:12:44,100836959731.0,697865090423.0,931635991596.0
KR,KOSPI Composite Index,Finance,2026-07-11 23:12:44,3101715082438.0,16204032039364.0,27781886272397.0
KR,KOSPI Composite Index,Health Technology,2026-07-11 23:12:44,290951150107.0,1695424281896.0,2917356586173.0
KR,KOSPI Composite Index,Industrial Services,2026-07-11 23:12:44,383354867388.0,2561556878904.0,4690377227724.0
KR,KOSPI Composite Index,Miscellaneous,2026-07-11 23:12:44,13145925810.0,74591954570.0,143486691610.0
KR,KOSPI Composite Index,Non-Energy Minerals,2026-07-11 23:12:44,196112353777.0,1067546720194.0,1725783904298.0
KR,KOSPI Composite Index,Process Industries,2026-07-11 23:12:44,410043539883.0,2067866582368.0,3367771070149.0
KR,KOSPI Composite Index,Producer Manufacturing,2026-07-11 23:12:44,2838191322593.0,16682221679363.0,27842846296285.0
KR,KOSPI Composite Index,Retail Trade,2026-07-11 23:12:44,213776448565.0,1135609454550.0,1746213863565.0
KR,KOSPI Composite Index,Technology Services,2026-07-11 23:12:44,439339919718.0,2560885339925.0,4481672351664.0
KR,KOSPI Composite Index,Transportation,2026-07-11 23:12:44,224770610490.0,1279395204027.0,1962615025963.0
KR,KOSPI Composite Index,Utilities,2026-07-11 23:12:44,135577836200.0,899371540070.0,2210326710070.0
TW,All Taiwan Companies,Commercial Services,2026-07-11 23:12:44,11249508347.0,83534561385.25,138896043743.55
TW,All Taiwan Companies,Communications,2026-07-11 23:12:44,14596214142.85,34543106221.4,52458573835.4
TW,All Taiwan Companies,Consumer Durables,2026-07-11 23:12:44,8300961618.39,36930088703.68529,83924443993.03227
TW,All Taiwan Companies,Consumer Non-Durables,2026-07-11 23:12:44,1878670886.89,9733531591.57,18097399856.71
TW,All Taiwan Companies,Consumer Services,2026-07-11 23:12:44,812677660.79,2970002349.1,5026541532.71
TW,All Taiwan Companies,Distribution Services,2026-07-11 23:12:44,9378444799.9,46542829810.63071,102817243964.6883
TW,All Taiwan Companies,Electronic Technology,2026-07-11 23:12:44,838424404428.92,3501828429149.9043,6318682508585.587
TW,All Taiwan Companies,Energy Minerals,2026-07-11 23:12:44,578291157.6,3133115208.7999997,7519254392.2
TW,All Taiwan Companies,Finance,2026-07-11 23:12:44,26201102758.66,112120253462.35,233271528106.9377
TW,All Taiwan Companies,Health Services,2026-07-11 23:12:44,61010830.7,412648790.95,702454531.7
TW,All Taiwan Companies,Health Technology,2026-07-11 23:12:44,15919798205.7,60411795291.11158,89510094624.31396
TW,All Taiwan Companies,Industrial Services,2026-07-11 23:12:44,8869881649.62,41254932013.29123,80586259877.9309
TW,All Taiwan Companies,Miscellaneous,2026-07-11 23:12:44,873936.0,4575312.0,9866864.0
TW,All Taiwan Companies,Non-Energy Minerals,2026-07-11 23:12:44,11016354915.53,42085078569.98,82648476987.87
TW,All Taiwan Companies,Process Industries,2026-07-11 23:12:44,47873628605.26,204340207381.3004,351301404109.58905
TW,All Taiwan Companies,Producer Manufacturing,2026-07-11 23:12:44,129427305418.56,601603181349.397,933915219750.644
TW,All Taiwan Companies,Retail Trade,2026-07-11 23:12:44,2681055819.8700004,12966708175.320002,22202673846.79811
TW,All Taiwan Companies,Technology Services,2026-07-11 23:12:44,14670573728.02,50718900379.67,101721197684.3
TW,All Taiwan Companies,Transportation,2026-07-11 23:12:44,12348874378.91,53181395161.41,89900287726.36
TW,All Taiwan Companies,Utilities,2026-07-11 23:12:44,330563768.88,1981111893.9,5119549118.57
TW,FTSE TWSE Taiwan 50 Index,Communications,2026-07-11 23:12:45,14550496440.5,34258028842.0,52011558495.5
TW,FTSE TWSE Taiwan 50 Index,Consumer Non-Durables,2026-07-11 23:12:45,48863250.0,288213592.5,976072545.0
TW,FTSE TWSE Taiwan 50 Index,Distribution Services,2026-07-11 23:12:45,116647200.0,587214775.0,1108521499.5
TW,FTSE TWSE Taiwan 50 Index,Electronic Technology,2026-07-11 23:12:45,296193981977.4,1166977891811.2,2116302606369.2
TW,FTSE TWSE Taiwan 50 Index,Energy Minerals,2026-07-11 23:12:45,577341912.0,3126582454.7999997,7506792375.599999
TW,FTSE TWSE Taiwan 50 Index,Finance,2026-07-11 23:12:45,22971046586.100002,94940138380.7,203778161574.6
TW,FTSE TWSE Taiwan 50 Index,Non-Energy Minerals,2026-07-11 23:12:45,1370853498.65,4569343411.85,9059873689.7
TW,FTSE TWSE Taiwan 50 Index,Process Industries,2026-07-11 23:12:45,29578020872.45,84913567323.3,141265746374.55
TW,FTSE TWSE Taiwan 50 Index,Producer Manufacturing,2026-07-11 23:12:45,1172501608.0,6215124547.2,10889141003.2
TW,FTSE TWSE Taiwan 50 Index,Retail Trade,2026-07-11 23:12:45,2195970935.8,9692378993.2,14778319722.800001
TW,FTSE TWSE Taiwan 50 Index,Transportation,2026-07-11 23:12:45,2447123003.0,16901289336.8,31715634236.9
CN,All Chinese Companies,Commercial Services,2026-07-11 23:12:45,68414826168.090004,271303945983.07626,463760926837.955
CN,All Chinese Companies,Communications,2026-07-11 23:12:45,11421077414.17,42313208456.88,71724132702.34
CN,All Chinese Companies,Consumer Durables,2026-07-11 23:12:45,62763744958.97905,293738019667.76025,487768937158.4073
CN,All Chinese Companies,Consumer Non-Durables,2026-07-11 23:12:45,44438590145.92046,184955666475.8638,314749072752.73987
CN,All Chinese Companies,Consumer Services,2026-07-11 23:12:45,17060483758.217552,65662499440.71572,104497880735.5108
CN,All Chinese Companies,Distribution Services,2026-07-11 23:12:45,45491558007.99,210700238963.71,351232666449.12
CN,All Chinese Companies,Electronic Technology,2026-07-11 23:12:45,1251694270472.9973,5116383508172.028,8353063962372.658
CN,All Chinese Companies,Energy Minerals,2026-07-11 23:12:45,21822715249.117413,109396357130.10889,170035735060.13046
CN,All Chinese Companies,Finance,2026-07-11 23:12:45,110057964714.62166,526755181873.96387,924428538266.3163
CN,All Chinese Companies,Health Services,2026-07-11 23:12:45,5228855537.639999,17920032974.12,30276790800.13
CN,All Chinese Companies,Health Technology,2026-07-11 23:12:45,138347640941.24,645546844432.8607,1080340605251.8586
CN,All Chinese Companies,Industrial Services,2026-07-11 23:12:45,46515522661.69,206228642200.44,338057403987.8
CN,All Chinese Companies,Miscellaneous,2026-07-11 23:12:45,365523.224,4900630.36,9812755.184
CN,All Chinese Companies,Non-Energy Minerals,2026-07-11 23:12:45,168780741187.5,805740246342.979,1391901481510.4377
CN,All Chinese Companies,Process Industries,2026-07-11 23:12:45,304029716465.29,1413686579081.9004,2428520277814.353
CN,All Chinese Companies,Producer Manufacturing,2026-07-11 23:12:45,694145499971.75,3086885210409.36,5183947464094.76
CN,All Chinese Companies,Retail Trade,2026-07-11 23:12:45,16916510144.289999,64926457858.76,114297458627.36
CN,All Chinese Companies,Technology Services,2026-07-11 23:12:45,200341572920.45,815030359145.0789,1333819977962.2036
CN,All Chinese Companies,Transportation,2026-07-11 23:12:45,23316399839.4,120695355175.94,209025672353.79
CN,All Chinese Companies,Utilities,2026-07-11 23:12:45,40051490323.53,179124655733.62,304395648265.66
CN,Shenzhen Component Index,Commercial Services,2026-07-11 23:12:46,16553748362.380001,57567287344.18,102618080206.15
CN,Shenzhen Component Index,Communications,2026-07-11 23:12:46,2679268897.48,6735150814.56,10253304358.08
CN,Shenzhen Component Index,Consumer Durables,2026-07-11 23:12:46,22065765660.0,110125882782.69,178167474239.16
CN,Shenzhen Component Index,Consumer Non-Durables,2026-07-11 23:12:46,9945308030.05,36517551258.95,60753971590.25
CN,Shenzhen Component Index,Consumer Services,2026-07-11 23:12:46,5902669491.63,22442446151.59,34802159692.32
CN,Shenzhen Component Index,Distribution Services,2026-07-11 23:12:46,7830492197.68,38934339947.090004,58895943652.44
CN,Shenzhen Component Index,Electronic Technology,2026-07-11 23:12:46,532065547758.16,2151940191923.14,3512417236592.14
CN,Shenzhen Component Index,Energy Minerals,2026-07-11 23:12:46,648199595.6800001,3310849736.64,5504334764.52
CN,Shenzhen Component Index,Finance,2026-07-11 23:12:46,12767004516.22,60602834898.79,111539844391.33
CN,Shenzhen Component Index,Health Services,2026-07-11 23:12:46,2000883302.8199997,6950341958.099999,11588024881.4
CN,Shenzhen Component Index,Health Technology,2026-07-11 23:12:46,31767364576.21,146969504189.44,242349192784.2
CN,Shenzhen Component Index,Industrial Services,2026-07-11 23:12:46,3423281339.42,15589298148.07,23983650654.209995
CN,Shenzhen Component Index,Non-Energy Minerals,2026-07-11 23:12:46,51765968510.18,256269662631.98,431922751903.56
CN,Shenzhen Component Index,Process Industries,2026-07-11 23:12:46,69001399988.02,325477165723.32,546960049214.16
CN,Shenzhen Component Index,Producer Manufacturing,2026-07-11 23:12:46,259100824028.84,1097350427626.6799,1864264030994.8599
CN,Shenzhen Component Index,Retail Trade,2026-07-11 23:12:46,193563665.4,546580253.1,904918352.1
CN,Shenzhen Component Index,Technology Services,2026-07-11 23:12:46,77689097653.67,327185647683.38,544244834264.31
CN,Shenzhen Component Index,Transportation,2026-07-11 23:12:46,1922862181.18,9123264074.39,17172107668.04
CN,Shenzhen Component Index,Utilities,2026-07-11 23:12:46,4984144349.89,24895984511.7,40693870621.73
HK,All Hong Kong Companies,Commercial Services,2026-07-11 23:12:46,3491833443.375,40710084361.35,49577491423.884995
HK,All Hong Kong Companies,Communications,2026-07-11 23:12:46,367115306.87,1867481317.49,2891124132.29
HK,All Hong Kong Companies,Consumer Durables,2026-07-11 23:12:46,4468585805.9,25447033269.71,37421435440.701256
HK,All Hong Kong Companies,Consumer Non-Durables,2026-07-11 23:12:46,4385058160.06,23196962020.772,33192426337.997
HK,All Hong Kong Companies,Consumer Services,2026-07-11 23:12:46,4386552326.934,23140149661.105,32295272585.85
HK,All Hong Kong Companies,Distribution Services,2026-07-11 23:12:46,1614181934.52,4641163073.806,6081629580.811999
HK,All Hong Kong Companies,Electronic Technology,2026-07-11 23:12:46,34661330468.666,166368001493.656,222683217567.52
HK,All Hong Kong Companies,Energy Minerals,2026-07-11 23:12:46,148649327.235,719233336.272,1016444155.466
HK,All Hong Kong Companies,Finance,2026-07-11 23:12:46,11051927204.490961,50706506960.89601,74415298533.98625
HK,All Hong Kong Companies,Health Services,2026-07-11 23:12:46,181230496.32999998,1331265481.99,2349734393.12
HK,All Hong Kong Companies,Health Technology,2026-07-11 23:12:46,15177371713.49,72198623943.892,109233703472.03
HK,All Hong Kong Companies,Industrial Services,2026-07-11 23:12:46,358423499.79999995,2058468843.3579998,3175527232.633
HK,All Hong Kong Companies,Miscellaneous,2026-07-11 23:12:46,82899014.92,553708604.99,925422575.58
HK,All Hong Kong Companies,Non-Energy Minerals,2026-07-11 23:12:46,4084345665.11,22554058906.09,35990347816.481
HK,All Hong Kong Companies,Process Industries,2026-07-11 23:12:46,4404642381.38,23970654178.762,33218888240.181
HK,All Hong Kong Companies,Producer Manufacturing,2026-07-11 23:12:46,11539216283.804998,57793410767.437996,81171088675.923
HK,All Hong Kong Companies,Retail Trade,2026-07-11 23:12:46,1872861840.045,7996328577.509,11688537647.004
HK,All Hong Kong Companies,Technology Services,2026-07-11 23:12:46,44560051802.482,239426160724.9858,302669308000.3927
HK,All Hong Kong Companies,Transportation,2026-07-11 23:12:46,1075806705.8,7930360702.724,10983613232.604
HK,All Hong Kong Companies,Utilities,2026-07-11 23:12:46,1637121590.854,8861590602.629,13461616322.095
HK,Hang Seng Index,Commercial Services,2026-07-11 23:12:46,2296095251.52,34936366133.76,41389460976.799995
HK,Hang Seng Index,Communications,2026-07-11 23:12:46,914295668.8,7792495741.15,11658279171.85
HK,Hang Seng Index,Consumer Durables,2026-07-11 23:12:46,3443444609.66,19076564796.72,27951667128.32
HK,Hang Seng Index,Consumer Non-Durables,2026-07-11 23:12:46,2995555797.73,16239442916.02,22580398241.86
HK,Hang Seng Index,Consumer Services,2026-07-11 23:12:46,3562419069.2999997,19036635594.789997,26788657742.149998
HK,Hang Seng Index,Distribution Services,2026-07-11 23:12:46,821879736.24,4348397882.969999,6740499800.18
HK,Hang Seng Index,Electronic Technology,2026-07-11 23:12:46,25391069661.370003,128477270751.19,172402949809.19
HK,Hang Seng Index,Energy Minerals,2026-07-11 23:12:46,3070576923.29,17513146804.809998,24732347030.73
HK,Hang Seng Index,Finance,2026-07-11 23:12:46,15767090899.48,80687578206.42,122465920609.5
HK,Hang Seng Index,Health Technology,2026-07-11 23:12:46,7672107440.68,37803749969.840004,55820525910.85
HK,Hang Seng Index,Non-Energy Minerals,2026-07-11 23:12:46,2677461428.76,12946805351.52,21474448500.64
HK,Hang Seng Index,Producer Manufacturing,2026-07-11 23:12:46,5742502465.14,23522403665.600002,36859905148.92
HK,Hang Seng Index,Retail Trade,2026-07-11 23:12:46,13972733966.300001,93740602600.40001,117595567570.2
HK,Hang Seng Index,Technology Services,2026-07-11 23:12:46,25335664299.239998,154364672069.43,201722803059.06
HK,Hang Seng Index,Transportation,2026-07-11 23:12:46,705260646.26,4674910636.72,6757990185.16
HK,Hang Seng Index,Utilities,2026-07-11 23:12:46,971981028.23,5527913541.16,8244196289.889999
HK,Hang Seng China Enterprises Index,Commercial Services,2026-07-11 23:12:47,2296095251.52,34936366133.76,41389460976.799995
HK,Hang Seng China Enterprises Index,Communications,2026-07-11 23:12:47,796816461.8,6797997702.35,10130953928.05
HK,Hang Seng China Enterprises Index,Consumer Durables,2026-07-11 23:12:47,1966510281.69,11666340761.800001,17775622178.78
HK,Hang Seng China Enterprises Index,Consumer Non-Durables,2026-07-11 23:12:47,1181804074.6200001,6251318440.77,8855571247.48
HK,Hang Seng China Enterprises Index,Consumer Services,2026-07-11 23:12:47,2942378155.0,15676723554.599998,22548669704.699997
HK,Hang Seng China Enterprises Index,Electronic Technology,2026-07-11 23:12:47,24385683150.07,122102909924.48999,163870197007.16998
HK,Hang Seng China Enterprises Index,Energy Minerals,2026-07-11 23:12:47,3070576923.29,17513146804.809998,24732347030.73
HK,Hang Seng China Enterprises Index,Finance,2026-07-11 23:12:47,8738982816.1,50894783450.79,76364353033.26001
HK,Hang Seng China Enterprises Index,Health Technology,2026-07-11 23:12:47,5067024583.15,27164654885.48,42653605268.92
HK,Hang Seng China Enterprises Index,Non-Energy Minerals,2026-07-11 23:12:47,2677461428.76,12946805351.52,21474448500.64
HK,Hang Seng China Enterprises Index,Producer Manufacturing,2026-07-11 23:12:47,2000686923.3000002,12856075210.800001,22091699357.7
HK,Hang Seng China Enterprises Index,Retail Trade,2026-07-11 23:12:47,12991801216.300001,91224740230.40001,113870348380.2
HK,Hang Seng China Enterprises Index,Technology Services,2026-07-11 23:12:47,25642044650.239998,156421407055.14,206754288426.94
HK,Hang Seng China Enterprises Index,Transportation,2026-07-11 23:12:47,224346236.4,1003164915.6,1590000782.4
HK,Hang Seng Tech Index,Commercial Services,2026-07-11 23:12:47,2296095251.52,34936366133.76,41389460976.799995
HK,Hang Seng Tech Index,Consumer Durables,2026-07-11 23:12:47,3013387930.57,14928297180.64,22536813722.94
HK,Hang Seng Tech Index,Consumer Services,2026-07-11 23:12:47,1222699169.34,5716475178.389999,8326125361.799999
HK,Hang Seng Tech Index,Electronic Technology,2026-07-11 23:12:47,36917111419.37,179426173003.69,239685380825.69
HK,Hang Seng Tech Index,Producer Manufacturing,2026-07-11 23:12:47,2000686923.3000002,12856075210.800001,22091699357.7
HK,Hang Seng Tech Index,Retail Trade,2026-07-11 23:12:47,12991801216.300001,91224740230.40001,113870348380.2
HK,Hang Seng Tech Index,Technology Services,2026-07-11 23:12:47,42862242914.08,229441134191.29,292763967414.74
SG,All Singapore Companies,Commercial Services,2026-07-11 23:12:47,50232245.2,260638306.60000002,446916967.0
SG,All Singapore Companies,Communications,2026-07-11 23:12:47,109281444.50000001,550564746.5,926326898.5000001
SG,All Singapore Companies,Consumer Durables,2026-07-11 23:12:47,5489886.8,26239763.9,45380972.5
SG,All Singapore Companies,Consumer Non-Durables,2026-07-11 23:12:47,19554709.7,83370577.7,121832617.5
SG,All Singapore Companies,Consumer Services,2026-07-11 23:12:47,18496196.5,78337677.792,129747180.692
SG,All Singapore Companies,Distribution Services,2026-07-11 23:12:47,3963184.5,12595421.7,16314774.503
SG,All Singapore Companies,Electronic Technology,2026-07-11 23:12:47,122774002.93,603603121.03,986868989.58
SG,All Singapore Companies,Energy Minerals,2026-07-11 23:12:47,20190097.400000002,66148090.300000004,115191965.20000002
SG,All Singapore Companies,Finance,2026-07-11 23:12:47,1009954169.243744,5137743058.705581,7566636995.954164
SG,All Singapore Companies,Health Services,2026-07-11 23:12:47,2423883.7,20298208.6,33450999.7
SG,All Singapore Companies,Health Technology,2026-07-11 23:12:47,5543540.8,32149041.4,52404283.3
SG,All Singapore Companies,Industrial Services,2026-07-11 23:12:47,18997657.2,44092800.3,65203310.0
SG,All Singapore Companies,Miscellaneous,2026-07-11 23:12:47,1079070.7,3157383.1,4230330.1
SG,All Singapore Companies,Non-Energy Minerals,2026-07-11 23:12:47,7858975.7,25823197.0,42775126.4
SG,All Singapore Companies,Process Industries,2026-07-11 23:12:47,38648873.5,177430259.0,266314767.1
SG,All Singapore Companies,Producer Manufacturing,2026-07-11 23:12:47,160806538.8048,566100286.1024,872786366.3968
SG,All Singapore Companies,Retail Trade,2026-07-11 23:12:47,16345738.85024,62067037.52912,124742429.63072
SG,All Singapore Companies,Technology Services,2026-07-11 23:12:47,35734496.7,183655683.3,234309647.2
SG,All Singapore Companies,Transportation,2026-07-11 23:12:47,114266193.7059584,640190353.3484224,934854219.360992
SG,All Singapore Companies,Utilities,2026-07-11 23:12:47,177560890.8,715361162.5,990195080.1999999
SG,Straits Times Index,Communications,2026-07-11 23:12:47,101897840.00000001,528535040.00000006,881425160.0000001
SG,Straits Times Index,Consumer Non-Durables,2026-07-11 23:12:47,4156344.5,37282589.5,55583081.0
SG,Straits Times Index,Consumer Services,2026-07-11 23:12:47,13723886.0,68729418.0,116620698.0
SG,Straits Times Index,Electronic Technology,2026-07-11 23:12:47,56777767.38,313646725.38000005,503586441.38
SG,Straits Times Index,Finance,2026-07-11 23:12:47,946876452.822752,4766929562.632,6981761143.395968
SG,Straits Times Index,Process Industries,2026-07-11 23:12:47,19468295.0,111467895.0,161066290.0
SG,Straits Times Index,Producer Manufacturing,2026-07-11 23:12:47,145195191.4048,516316732.5024,792765607.1968
SG,Straits Times Index,Retail Trade,2026-07-11 23:12:47,7872666.25024,30296561.02912,40721050.430719994
SG,Straits Times Index,Transportation,2026-07-11 23:12:47,87808476.0,513639981.0,721277600.0
SG,Straits Times Index,Utilities,2026-07-11 23:12:47,156077048.0,658600130.8,919156234.8
UK,All UK Companies,Commercial Services,2026-07-11 23:12:47,388551890.8024858,2358968406.4057484,3744050675.158445
UK,All UK Companies,Communications,2026-07-11 23:12:47,262785867.50699997,653634989.069,966602806.2075001
UK,All UK Companies,Consumer Durables,2026-07-11 23:12:47,118693466.94440001,590884681.757,919974295.6955
UK,All UK Companies,Consumer Non-Durables,2026-07-11 23:12:47,675225091.99415,3166040259.94655,5057728931.78805
UK,All UK Companies,Consumer Services,2026-07-11 23:12:47,204624985.3068577,1072732439.7798712,1616128470.1490095
UK,All UK Companies,Distribution Services,2026-07-11 23:12:47,243359535.25235,1123772958.32305,1756453236.2423
UK,All UK Companies,Electronic Technology,2026-07-11 23:12:47,274125780.554092,2258900517.534398,3961460799.611148
UK,All UK Companies,Energy Minerals,2026-07-11 23:12:47,288295604.2123905,2285933665.386433,3493820206.143553
UK,All UK Companies,Finance,2026-07-11 23:12:47,1425779944.0837057,7109487692.710517,11591100908.82018
UK,All UK Companies,Health Services,2026-07-11 23:12:47,6835491.93905,41372219.62755,56806617.214899994
UK,All UK Companies,Health Technology,2026-07-11 23:12:47,657370639.5739499,3383174737.5644503,5093167097.5977
UK,All UK Companies,Industrial Services,2026-07-11 23:12:47,42034367.2981,210034762.1379,302583394.7345
UK,All UK Companies,Miscellaneous,2026-07-11 23:12:47,94658436.12666531,454871497.8463161,711552086.619845
UK,All UK Companies,Non-Energy Minerals,2026-07-11 23:12:47,342094139.62035996,2080001032.3380852,3035646763.816945
UK,All UK Companies,Process Industries,2026-07-11 23:12:47,49152186.344095,239628684.92952,357472042.77937996
UK,All UK Companies,Producer Manufacturing,2026-07-11 23:12:47,165230889.92222,936228613.03912,1476437222.0429301
UK,All UK Companies,Retail Trade,2026-07-11 23:12:47,179253283.1948,817551144.0475999,1425653667.41835
